-4.296526718139648438e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.276526641845703125e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.256526565551757812e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.236526870727539062e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.216526794433593750e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.196526718139648438e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.176526641845703125e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.156526565551757812e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.136526870727539062e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.116526794433593750e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.096526718139648438e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.076526641845703125e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.056526565551757812e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.036526870727539062e+01,1.716441750526428223e+00,9.747167229652404785e-01
-4.016526794433593750e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.996526718139648438e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.976526641845703125e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.956526565551757812e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.936526870727539062e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.916526794433593750e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.896526718139648438e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.876526641845703125e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.856526565551757812e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.836526870727539062e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.816526794433593750e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.796526718139648438e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.776526641845703125e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.756526565551757812e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.736526489257812500e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.716526794433593750e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.696526718139648438e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.676526641845703125e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.656526565551757812e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.636526489257812500e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.616526794433593750e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.596526718139648438e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.576526641845703125e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.556526565551757812e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.536526489257812500e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.516526794433593750e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.496526718139648438e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.476526641845703125e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.456526565551757812e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.436526489257812500e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.416526794433593750e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.396526718139648438e+01,1.716441750526428223e+00,9.747167229652404785e-01
-3.376526641845703125e+01,1.716441750526428223e+00,9.747167229652404785e-01
-2.936526679992675781e+01,1.716441750526428223e+00,9.747167229652404785e-01
-2.916526603698730469e+01,1.716441750526428223e+00,9.747167229652404785e-01
-2.896526718139648438e+01,1.716441750526428223e+00,9.747167229652404785e-01
-2.796526718139648438e+01,1.716441750526428223e+00,9.747167229652404785e-01
-1.996526718139648438e+01,1.716441750526428223e+00,9.747167229652404785e-01
-1.756526565551757812e+01,1.716441750526428223e+00,9.747167229652404785e-01
-1.716526603698730469e+01,1.716441750526428223e+00,9.747167229652404785e-01
-1.656526565551757812e+01,1.716441750526428223e+00,9.747167229652404785e-01
-1.616526603698730469e+01,1.716441750526428223e+00,9.747167229652404785e-01
-1.536526679992675781e+01,1.716441750526428223e+00,9.747167229652404785e-01
-1.296526622772216797e+01,1.716441750526428223e+00,9.747167229652404785e-01
-2.365266323089599609e+00,1.716441750526428223e+00,9.747167229652404785e-01
-3.652662336826324463e-01,1.716441750526428223e+00,9.747167229652404785e-01
-1.652662456035614014e-01,1.716441750526428223e+00,9.747167229652404785e-01
3.473376482725143433e-02,1.716441750526428223e+00,9.747167229652404785e-01
5.034733772277832031e+00,1.716441750526428223e+00,9.747167229652404785e-01
6.834733963012695312e+00,1.716441750526428223e+00,9.747167229652404785e-01
8.034733772277832031e+00,1.716441750526428223e+00,9.747167229652404785e-01
1.063473415374755859e+01,1.716441750526428223e+00,9.747167229652404785e-01
1.563473415374755859e+01,1.716441750526428223e+00,9.747167229652404785e-01
1.583473396301269531e+01,1.716441750526428223e+00,9.747167229652404785e-01
1.903473472595214844e+01,1.716441750526428223e+00,9.747167229652404785e-01
2.083473396301269531e+01,1.716441750526428223e+00,9.747167229652404785e-01
2.323473358154296875e+01,1.716441750526428223e+00,9.747167229652404785e-01
2.343473434448242188e+01,1.716441750526428223e+00,9.747167229652404785e-01
3.723473358154296875e+01,1.716441750526428223e+00,9.747167229652404785e-01
3.783473587036132812e+01,1.716441750526428223e+00,9.747167229652404785e-01
3.843473434448242188e+01,1.716441750526428223e+00,9.747167229652404785e-01
3.883473587036132812e+01,1.716441750526428223e+00,9.747167229652404785e-01
3.903473281860351562e+01,1.716441750526428223e+00,9.747167229652404785e-01
3.943473434448242188e+01,1.716441750526428223e+00,9.747167229652404785e-01
3.963473510742187500e+01,1.716441750526428223e+00,9.747167229652404785e-01
3.983473587036132812e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.003473281860351562e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.023473358154296875e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.063473510742187500e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.083473587036132812e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.103473281860351562e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.123473358154296875e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.163473510742187500e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.183473587036132812e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.203473281860351562e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.223473358154296875e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.243473434448242188e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.263473510742187500e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.283473587036132812e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.303473281860351562e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.323473358154296875e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.343473434448242188e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.363473510742187500e+01,1.716441750526428223e+00,9.747167229652404785e-01
4.383473587036132812e+01,1.716441750526428223e+00,9.747167229652404785e-01
5.283473587036132812e+01,1.716441750526428223e+00,9.747167229652404785e-01
5.303473281860351562e+01,1.716441750526428223e+00,9.747167229652404785e-01
5.343473434448242188e+01,1.716441750526428223e+00,9.747167229652404785e-01
5.383473587036132812e+01,1.716441750526428223e+00,9.747167229652404785e-01
5.423473358154296875e+01,1.716441750526428223e+00,9.747167229652404785e-01
5.463473510742187500e+01,1.716441750526428223e+00,9.747167229652404785e-01
5.483473587036132812e+01,1.716441750526428223e+00,9.747167229652404785e-01
5.563473510742187500e+01,1.716441750526428223e+00,9.747167229652404785e-01
5.603473281860351562e+01,1.716441750526428223e+00,9.747167229652404785e-01
5.623473358154296875e+01,1.716441750526428223e+00,9.747167229652404785e-01
5.663473510742187500e+01,1.716441750526428223e+00,9.747167229652404785e-01
6.223473358154296875e+01,1.716441750526428223e+00,9.747167229652404785e-01
6.523473358154296875e+01,1.716441750526428223e+00,9.747167229652404785e-01
6.563473510742187500e+01,1.716441750526428223e+00,9.747167229652404785e-01
6.603473663330078125e+01,1.716441750526428223e+00,9.747167229652404785e-01
6.643473815917968750e+01,1.716441750526428223e+00,9.747167229652404785e-01
6.703473663330078125e+01,1.716441750526428223e+00,9.747167229652404785e-01
-5.756526565551757812e+01,1.916441798210144043e+00,9.747167229652404785e-01
-5.736526870727539062e+01,1.916441798210144043e+00,9.747167229652404785e-01
-5.696526718139648438e+01,1.916441798210144043e+00,9.747167229652404785e-01
-5.636526870727539062e+01,1.916441798210144043e+00,9.747167229652404785e-01
-5.596526718139648438e+01,1.916441798210144043e+00,9.747167229652404785e-01
-5.576526641845703125e+01,1.916441798210144043e+00,9.747167229652404785e-01
-5.456526565551757812e+01,1.916441798210144043e+00,9.747167229652404785e-01
-5.416526794433593750e+01,1.916441798210144043e+00,9.747167229652404785e-01
-5.336526870727539062e+01,1.916441798210144043e+00,9.747167229652404785e-01
-5.216526794433593750e+01,1.916441798210144043e+00,9.747167229652404785e-01
-5.156526565551757812e+01,1.916441798210144043e+00,9.747167229652404785e-01
-5.056526565551757812e+01,1.916441798210144043e+00,9.747167229652404785e-01
-4.156526565551757812e+01,1.916441798210144043e+00,9.747167229652404785e-01
-4.116526794433593750e+01,1.916441798210144043e+00,9.747167229652404785e-01
-4.076526641845703125e+01,1.916441798210144043e+00,9.747167229652404785e-01
-4.016526794433593750e+01,1.916441798210144043e+00,9.747167229652404785e-01
-3.996526718139648438e+01,1.916441798210144043e+00,9.747167229652404785e-01
-3.936526870727539062e+01,1.916441798210144043e+00,9.747167229652404785e-01
-3.776526641845703125e+01,1.916441798210144043e+00,9.747167229652404785e-01
-3.676526641845703125e+01,1.916441798210144043e+00,9.747167229652404785e-01
-3.576526641845703125e+01,1.916441798210144043e+00,9.747167229652404785e-01
-3.436526489257812500e+01,1.916441798210144043e+00,9.747167229652404785e-01
-3.416526794433593750e+01,1.916441798210144043e+00,9.747167229652404785e-01
-3.396526718139648438e+01,1.916441798210144043e+00,9.747167229652404785e-01
-3.376526641845703125e+01,1.916441798210144043e+00,9.747167229652404785e-01
-2.936526679992675781e+01,1.916441798210144043e+00,9.747167229652404785e-01
-2.916526603698730469e+01,1.916441798210144043e+00,9.747167229652404785e-01
-1.776526641845703125e+01,1.916441798210144043e+00,9.747167229652404785e-01
-7.365266323089599609e+00,1.916441798210144043e+00,9.747167229652404785e-01
-1.652662456035614014e-01,1.916441798210144043e+00,9.747167229652404785e-01
3.473376482725143433e-02,1.916441798210144043e+00,9.747167229652404785e-01
4.834733963012695312e+00,1.916441798210144043e+00,9.747167229652404785e-01
5.034733772277832031e+00,1.916441798210144043e+00,9.747167229652404785e-01
5.234734058380126953e+00,1.916441798210144043e+00,9.747167229652404785e-01
3.063473510742187500e+01,1.916441798210144043e+00,9.747167229652404785e-01
3.183473396301269531e+01,1.916441798210144043e+00,9.747167229652404785e-01
3.383473587036132812e+01,1.916441798210144043e+00,9.747167229652404785e-01
3.523473358154296875e+01,1.916441798210144043e+00,9.747167229652404785e-01
3.723473358154296875e+01,1.916441798210144043e+00,9.747167229652404785e-01
3.783473587036132812e+01,1.916441798210144043e+00,9.747167229652404785e-01
3.803473281860351562e+01,1.916441798210144043e+00,9.747167229652404785e-01
3.843473434448242188e+01,1.916441798210144043e+00,9.747167229652404785e-01
3.863473510742187500e+01,1.916441798210144043e+00,9.747167229652404785e-01
3.883473587036132812e+01,1.916441798210144043e+00,9.747167229652404785e-01
3.923473358154296875e+01,1.916441798210144043e+00,9.747167229652404785e-01
3.943473434448242188e+01,1.916441798210144043e+00,9.747167229652404785e-01
3.983473587036132812e+01,1.916441798210144043e+00,9.747167229652404785e-01
4.023473358154296875e+01,1.916441798210144043e+00,9.747167229652404785e-01
6.643473815917968750e+01,1.916441798210144043e+00,9.747167229652404785e-01
-5.316526794433593750e+01,2.116441726684570312e+00,9.747167229652404785e-01
-4.876526641845703125e+01,2.116441726684570312e+00,9.747167229652404785e-01
-3.396526718139648438e+01,2.116441726684570312e+00,9.747167229652404785e-01
-3.376526641845703125e+01,2.116441726684570312e+00,9.747167229652404785e-01
-2.936526679992675781e+01,2.116441726684570312e+00,9.747167229652404785e-01
-2.916526603698730469e+01,2.116441726684570312e+00,9.747167229652404785e-01
-1.652662456035614014e-01,2.116441726684570312e+00,9.747167229652404785e-01
3.473376482725143433e-02,2.116441726684570312e+00,9.747167229652404785e-01
2.347337603569030762e-01,2.116441726684570312e+00,9.747167229652404785e-01
4.834733963012695312e+00,2.116441726684570312e+00,9.747167229652404785e-01
5.034733772277832031e+00,2.116441726684570312e+00,9.747167229652404785e-01
2.703473472595214844e+01,2.116441726684570312e+00,9.747167229652404785e-01
6.523473358154296875e+01,2.116441726684570312e+00,9.747167229652404785e-01
-5.216526794433593750e+01,2.316441774368286133e+00,9.747167229652404785e-01
-5.036526870727539062e+01,2.316441774368286133e+00,9.747167229652404785e-01
-3.396526718139648438e+01,2.316441774368286133e+00,9.747167229652404785e-01
-3.376526641845703125e+01,2.316441774368286133e+00,9.747167229652404785e-01
-2.936526679992675781e+01,2.316441774368286133e+00,9.747167229652404785e-01
-2.916526603698730469e+01,2.316441774368286133e+00,9.747167229652404785e-01
-2.896526718139648438e+01,2.316441774368286133e+00,9.747167229652404785e-01
-1.652662456035614014e-01,2.316441774368286133e+00,9.747167229652404785e-01
3.473376482725143433e-02,2.316441774368286133e+00,9.747167229652404785e-01
2.347337603569030762e-01,2.316441774368286133e+00,9.747167229652404785e-01
5.034733772277832031e+00,2.316441774368286133e+00,9.747167229652404785e-01
5.234734058380126953e+00,2.316441774368286133e+00,9.747167229652404785e-01
-3.396526718139648438e+01,2.516441822052001953e+00,9.747167229652404785e-01
-3.376526641845703125e+01,2.516441822052001953e+00,9.747167229652404785e-01
-2.956526756286621094e+01,2.516441822052001953e+00,9.747167229652404785e-01
-2.936526679992675781e+01,2.516441822052001953e+00,9.747167229652404785e-01
-2.916526603698730469e+01,2.516441822052001953e+00,9.747167229652404785e-01
2.347337603569030762e-01,2.516441822052001953e+00,9.747167229652404785e-01
4.347337782382965088e-01,2.516441822052001953e+00,9.747167229652404785e-01
4.834733963012695312e+00,2.516441822052001953e+00,9.747167229652404785e-01
5.034733772277832031e+00,2.516441822052001953e+00,9.747167229652404785e-01
2.863473510742187500e+01,2.516441822052001953e+00,9.747167229652404785e-01
-3.396526718139648438e+01,2.716441869735717773e+00,9.747167229652404785e-01
-3.376526641845703125e+01,2.716441869735717773e+00,9.747167229652404785e-01
-2.936526679992675781e+01,2.716441869735717773e+00,9.747167229652404785e-01
-2.916526603698730469e+01,2.716441869735717773e+00,9.747167229652404785e-01
2.347337603569030762e-01,2.716441869735717773e+00,9.747167229652404785e-01
4.347337782382965088e-01,2.716441869735717773e+00,9.747167229652404785e-01
5.034733772277832031e+00,2.716441869735717773e+00,9.747167229652404785e-01
5.234734058380126953e+00,2.716441869735717773e+00,9.747167229652404785e-01
-3.396526718139648438e+01,2.916441679000854492e+00,9.747167229652404785e-01
-3.376526641845703125e+01,2.916441679000854492e+00,9.747167229652404785e-01
-2.936526679992675781e+01,2.916441679000854492e+00,9.747167229652404785e-01
-2.916526603698730469e+01,2.916441679000854492e+00,9.747167229652404785e-01
4.347337782382965088e-01,2.916441679000854492e+00,9.747167229652404785e-01
6.347337961196899414e-01,2.916441679000854492e+00,9.747167229652404785e-01
4.834733963012695312e+00,2.916441679000854492e+00,9.747167229652404785e-01
5.034733772277832031e+00,2.916441679000854492e+00,9.747167229652404785e-01
5.234734058380126953e+00,2.916441679000854492e+00,9.747167229652404785e-01
-3.396526718139648438e+01,3.116441726684570312e+00,9.747167229652404785e-01
-3.376526641845703125e+01,3.116441726684570312e+00,9.747167229652404785e-01
-3.356526565551757812e+01,3.116441726684570312e+00,9.747167229652404785e-01
-2.936526679992675781e+01,3.116441726684570312e+00,9.747167229652404785e-01
-2.916526603698730469e+01,3.116441726684570312e+00,9.747167229652404785e-01
4.347337782382965088e-01,3.116441726684570312e+00,9.747167229652404785e-01
6.347337961196899414e-01,3.116441726684570312e+00,9.747167229652404785e-01
5.034733772277832031e+00,3.116441726684570312e+00,9.747167229652404785e-01
-3.396526718139648438e+01,3.316441774368286133e+00,9.747167229652404785e-01
-3.376526641845703125e+01,3.316441774368286133e+00,9.747167229652404785e-01
-2.936526679992675781e+01,3.316441774368286133e+00,9.747167229652404785e-01
-2.916526603698730469e+01,3.316441774368286133e+00,9.747167229652404785e-01
4.347337782382965088e-01,3.316441774368286133e+00,9.747167229652404785e-01
6.347337961196899414e-01,3.316441774368286133e+00,9.747167229652404785e-01
4.834733963012695312e+00,3.316441774368286133e+00,9.747167229652404785e-01
5.034733772277832031e+00,3.316441774368286133e+00,9.747167229652404785e-01
5.234734058380126953e+00,3.316441774368286133e+00,9.747167229652404785e-01
-3.396526718139648438e+01,3.516441822052001953e+00,9.747167229652404785e-01
-3.376526641845703125e+01,3.516441822052001953e+00,9.747167229652404785e-01
-2.936526679992675781e+01,3.516441822052001953e+00,9.747167229652404785e-01
-2.916526603698730469e+01,3.516441822052001953e+00,9.747167229652404785e-01
4.347337782382965088e-01,3.516441822052001953e+00,9.747167229652404785e-01
6.347337961196899414e-01,3.516441822052001953e+00,9.747167229652404785e-01
8.347337841987609863e-01,3.516441822052001953e+00,9.747167229652404785e-01
5.034733772277832031e+00,3.516441822052001953e+00,9.747167229652404785e-01
-3.396526718139648438e+01,3.716441869735717773e+00,9.747167229652404785e-01
-3.376526641845703125e+01,3.716441869735717773e+00,9.747167229652404785e-01
-2.936526679992675781e+01,3.716441869735717773e+00,9.747167229652404785e-01
-2.916526603698730469e+01,3.716441869735717773e+00,9.747167229652404785e-01
-2.896526718139648438e+01,3.716441869735717773e+00,9.747167229652404785e-01
6.347337961196899414e-01,3.716441869735717773e+00,9.747167229652404785e-01
8.347337841987609863e-01,3.716441869735717773e+00,9.747167229652404785e-01
5.034733772277832031e+00,3.716441869735717773e+00,9.747167229652404785e-01
-3.396526718139648438e+01,3.916441917419433594e+00,9.747167229652404785e-01
-3.376526641845703125e+01,3.916441917419433594e+00,9.747167229652404785e-01
-2.936526679992675781e+01,3.916441917419433594e+00,9.747167229652404785e-01
-2.916526603698730469e+01,3.916441917419433594e+00,9.747167229652404785e-01
6.347337961196899414e-01,3.916441917419433594e+00,9.747167229652404785e-01
8.347337841987609863e-01,3.916441917419433594e+00,9.747167229652404785e-01
1.034733772277832031e+00,3.916441917419433594e+00,9.747167229652404785e-01
4.834733963012695312e+00,3.916441917419433594e+00,9.747167229652404785e-01
5.034733772277832031e+00,3.916441917419433594e+00,9.747167229652404785e-01
5.234734058380126953e+00,3.916441917419433594e+00,9.747167229652404785e-01
-3.396526718139648438e+01,4.116441726684570312e+00,9.747167229652404785e-01
-3.376526641845703125e+01,4.116441726684570312e+00,9.747167229652404785e-01
-2.936526679992675781e+01,4.116441726684570312e+00,9.747167229652404785e-01
-2.916526603698730469e+01,4.116441726684570312e+00,9.747167229652404785e-01
6.347337961196899414e-01,4.116441726684570312e+00,9.747167229652404785e-01
8.347337841987609863e-01,4.116441726684570312e+00,9.747167229652404785e-01
1.034733772277832031e+00,4.116441726684570312e+00,9.747167229652404785e-01
5.034733772277832031e+00,4.116441726684570312e+00,9.747167229652404785e-01
-3.396526718139648438e+01,4.316442012786865234e+00,9.747167229652404785e-01
-3.376526641845703125e+01,4.316442012786865234e+00,9.747167229652404785e-01
-2.936526679992675781e+01,4.316442012786865234e+00,9.747167229652404785e-01
-2.916526603698730469e+01,4.316442012786865234e+00,9.747167229652404785e-01
-2.896526718139648438e+01,4.316442012786865234e+00,9.747167229652404785e-01
8.347337841987609863e-01,4.316442012786865234e+00,9.747167229652404785e-01
1.034733772277832031e+00,4.316442012786865234e+00,9.747167229652404785e-01
1.234733819961547852e+00,4.316442012786865234e+00,9.747167229652404785e-01
5.034733772277832031e+00,4.316442012786865234e+00,9.747167229652404785e-01
-3.396526718139648438e+01,4.516441822052001953e+00,9.747167229652404785e-01
-3.376526641845703125e+01,4.516441822052001953e+00,9.747167229652404785e-01
-2.936526679992675781e+01,4.516441822052001953e+00,9.747167229652404785e-01
-2.916526603698730469e+01,4.516441822052001953e+00,9.747167229652404785e-01
8.347337841987609863e-01,4.516441822052001953e+00,9.747167229652404785e-01
1.034733772277832031e+00,4.516441822052001953e+00,9.747167229652404785e-01
1.234733819961547852e+00,4.516441822052001953e+00,9.747167229652404785e-01
5.034733772277832031e+00,4.516441822052001953e+00,9.747167229652404785e-01
-3.396526718139648438e+01,4.716441631317138672e+00,9.747167229652404785e-01
-3.376526641845703125e+01,4.716441631317138672e+00,9.747167229652404785e-01
-2.936526679992675781e+01,4.716441631317138672e+00,9.747167229652404785e-01
-2.916526603698730469e+01,4.716441631317138672e+00,9.747167229652404785e-01
1.034733772277832031e+00,4.716441631317138672e+00,9.747167229652404785e-01
1.234733819961547852e+00,4.716441631317138672e+00,9.747167229652404785e-01
4.834733963012695312e+00,4.716441631317138672e+00,9.747167229652404785e-01
5.034733772277832031e+00,4.716441631317138672e+00,9.747167229652404785e-01
-3.396526718139648438e+01,4.916441917419433594e+00,9.747167229652404785e-01
-3.376526641845703125e+01,4.916441917419433594e+00,9.747167229652404785e-01
-2.936526679992675781e+01,4.916441917419433594e+00,9.747167229652404785e-01
-2.916526603698730469e+01,4.916441917419433594e+00,9.747167229652404785e-01
1.034733772277832031e+00,4.916441917419433594e+00,9.747167229652404785e-01
1.234733819961547852e+00,4.916441917419433594e+00,9.747167229652404785e-01
4.834733963012695312e+00,4.916441917419433594e+00,9.747167229652404785e-01
5.034733772277832031e+00,4.916441917419433594e+00,9.747167229652404785e-01
5.234734058380126953e+00,4.916441917419433594e+00,9.747167229652404785e-01
-3.396526718139648438e+01,5.116441726684570312e+00,9.747167229652404785e-01
-3.376526641845703125e+01,5.116441726684570312e+00,9.747167229652404785e-01
-3.356526565551757812e+01,5.116441726684570312e+00,9.747167229652404785e-01
-2.936526679992675781e+01,5.116441726684570312e+00,9.747167229652404785e-01
-2.916526603698730469e+01,5.116441726684570312e+00,9.747167229652404785e-01
1.234733819961547852e+00,5.116441726684570312e+00,9.747167229652404785e-01
1.434733748435974121e+00,5.116441726684570312e+00,9.747167229652404785e-01
4.834733963012695312e+00,5.116441726684570312e+00,9.747167229652404785e-01
5.034733772277832031e+00,5.116441726684570312e+00,9.747167229652404785e-01
5.234734058380126953e+00,5.116441726684570312e+00,9.747167229652404785e-01
-3.396526718139648438e+01,5.316442012786865234e+00,9.747167229652404785e-01
-3.376526641845703125e+01,5.316442012786865234e+00,9.747167229652404785e-01
-2.936526679992675781e+01,5.316442012786865234e+00,9.747167229652404785e-01
-2.916526603698730469e+01,5.316442012786865234e+00,9.747167229652404785e-01
1.234733819961547852e+00,5.316442012786865234e+00,9.747167229652404785e-01
1.434733748435974121e+00,5.316442012786865234e+00,9.747167229652404785e-01
1.634733796119689941e+00,5.316442012786865234e+00,9.747167229652404785e-01
4.834733963012695312e+00,5.316442012786865234e+00,9.747167229652404785e-01
5.034733772277832031e+00,5.316442012786865234e+00,9.747167229652404785e-01
5.234734058380126953e+00,5.316442012786865234e+00,9.747167229652404785e-01
-3.396526718139648438e+01,5.516441822052001953e+00,9.747167229652404785e-01
-3.376526641845703125e+01,5.516441822052001953e+00,9.747167229652404785e-01
-2.936526679992675781e+01,5.516441822052001953e+00,9.747167229652404785e-01
-2.916526603698730469e+01,5.516441822052001953e+00,9.747167229652404785e-01
1.234733819961547852e+00,5.516441822052001953e+00,9.747167229652404785e-01
1.434733748435974121e+00,5.516441822052001953e+00,9.747167229652404785e-01
4.834733963012695312e+00,5.516441822052001953e+00,9.747167229652404785e-01
5.034733772277832031e+00,5.516441822052001953e+00,9.747167229652404785e-01
5.234734058380126953e+00,5.516441822052001953e+00,9.747167229652404785e-01
-3.396526718139648438e+01,5.716441631317138672e+00,9.747167229652404785e-01
-3.376526641845703125e+01,5.716441631317138672e+00,9.747167229652404785e-01
-2.936526679992675781e+01,5.716441631317138672e+00,9.747167229652404785e-01
-2.916526603698730469e+01,5.716441631317138672e+00,9.747167229652404785e-01
1.234733819961547852e+00,5.716441631317138672e+00,9.747167229652404785e-01
1.434733748435974121e+00,5.716441631317138672e+00,9.747167229652404785e-01
1.634733796119689941e+00,5.716441631317138672e+00,9.747167229652404785e-01
1.834733843803405762e+00,5.716441631317138672e+00,9.747167229652404785e-01
4.834733963012695312e+00,5.716441631317138672e+00,9.747167229652404785e-01
5.034733772277832031e+00,5.716441631317138672e+00,9.747167229652404785e-01
5.234734058380126953e+00,5.716441631317138672e+00,9.747167229652404785e-01
-3.396526718139648438e+01,5.916441917419433594e+00,9.747167229652404785e-01
-3.376526641845703125e+01,5.916441917419433594e+00,9.747167229652404785e-01
-2.936526679992675781e+01,5.916441917419433594e+00,9.747167229652404785e-01
-2.916526603698730469e+01,5.916441917419433594e+00,9.747167229652404785e-01
-2.896526718139648438e+01,5.916441917419433594e+00,9.747167229652404785e-01
1.434733748435974121e+00,5.916441917419433594e+00,9.747167229652404785e-01
1.634733796119689941e+00,5.916441917419433594e+00,9.747167229652404785e-01
4.834733963012695312e+00,5.916441917419433594e+00,9.747167229652404785e-01
5.034733772277832031e+00,5.916441917419433594e+00,9.747167229652404785e-01
5.234734058380126953e+00,5.916441917419433594e+00,9.747167229652404785e-01
-3.396526718139648438e+01,6.116441726684570312e+00,9.747167229652404785e-01
-3.376526641845703125e+01,6.116441726684570312e+00,9.747167229652404785e-01
-2.936526679992675781e+01,6.116441726684570312e+00,9.747167229652404785e-01
-2.916526603698730469e+01,6.116441726684570312e+00,9.747167229652404785e-01
1.434733748435974121e+00,6.116441726684570312e+00,9.747167229652404785e-01
1.634733796119689941e+00,6.116441726684570312e+00,9.747167229652404785e-01
4.834733963012695312e+00,6.116441726684570312e+00,9.747167229652404785e-01
5.034733772277832031e+00,6.116441726684570312e+00,9.747167229652404785e-01
5.234734058380126953e+00,6.116441726684570312e+00,9.747167229652404785e-01
-3.396526718139648438e+01,6.316442012786865234e+00,9.747167229652404785e-01
-3.376526641845703125e+01,6.316442012786865234e+00,9.747167229652404785e-01
-2.936526679992675781e+01,6.316442012786865234e+00,9.747167229652404785e-01
-2.916526603698730469e+01,6.316442012786865234e+00,9.747167229652404785e-01
1.634733796119689941e+00,6.316442012786865234e+00,9.747167229652404785e-01
1.834733843803405762e+00,6.316442012786865234e+00,9.747167229652404785e-01
4.834733963012695312e+00,6.316442012786865234e+00,9.747167229652404785e-01
5.034733772277832031e+00,6.316442012786865234e+00,9.747167229652404785e-01
-3.396526718139648438e+01,6.516441822052001953e+00,9.747167229652404785e-01
-3.376526641845703125e+01,6.516441822052001953e+00,9.747167229652404785e-01
-2.936526679992675781e+01,6.516441822052001953e+00,9.747167229652404785e-01
-2.916526603698730469e+01,6.516441822052001953e+00,9.747167229652404785e-01
-2.896526718139648438e+01,6.516441822052001953e+00,9.747167229652404785e-01
1.634733796119689941e+00,6.516441822052001953e+00,9.747167229652404785e-01
1.834733843803405762e+00,6.516441822052001953e+00,9.747167229652404785e-01
2.034733772277832031e+00,6.516441822052001953e+00,9.747167229652404785e-01
4.834733963012695312e+00,6.516441822052001953e+00,9.747167229652404785e-01
5.034733772277832031e+00,6.516441822052001953e+00,9.747167229652404785e-01
-3.396526718139648438e+01,6.716441631317138672e+00,9.747167229652404785e-01
-3.376526641845703125e+01,6.716441631317138672e+00,9.747167229652404785e-01
-3.356526565551757812e+01,6.716441631317138672e+00,9.747167229652404785e-01
-2.936526679992675781e+01,6.716441631317138672e+00,9.747167229652404785e-01
-2.916526603698730469e+01,6.716441631317138672e+00,9.747167229652404785e-01
